Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1995-07-11 00:00:00-04:00,0.3571515729497962,0.36369666408085427,0.35200966651032084,0.352477103471756,214692800,0.0,0.0
1995-07-12 00:00:00-04:00,0.35341200725835165,0.359021350737,0.3449971431990124,0.35154223442077637,283808000,0.0,0.0
1995-07-13 00:00:00-04:00,0.35434689629711014,0.364631557873681,0.3524770985456568,0.3562166690826416,352329600,0.0,0.0
1995-07-14 00:00:00-04:00,0.3543467858449961,0.36650121641848626,0.35154211505797145,0.36463144421577454,277928000,0.0,0.0
1995-07-17 00:00:00-04:00,0.365566313546708,0.3721105536283176,0.36369654136592544,0.36650121212005615,226161600,0.0,0.0
1995-07-18 00:00:00-04:00,0.3665013110058672,0.37070831827215694,0.35715154880639666,0.3599570691585541,254632000,0.0,0.0
1995-07-19 00:00:00-04:00,0.3515422648591263,0.3590213818229306,0.33658313215822816,0.34032270312309265,521035200,0.0,0.0
1995-07-20 00:00:00-04:00,0.34406216908631726,0.3543468287009589,0.33658302943908835,0.3520095944404602,331273600,0.0,0.0
1995-07-21 00:00:00-04:00,0.3216239128903908,0.33564811677934814,0.3216239128903908,0.3272332549095154,757881600,0.0,0.0
1995-07-24 00:00:00-04:00,0.3291029681172997,0.34032252394633794,0.327233196102248,0.3393876254558563,214625600,0.0,0.0
1995-07-25 00:00:00-04:00,0.3440620292435891,0.34686754807070913,0.34125735925730516,0.34219223260879517,263524800,0.0,0.0
1995-07-26 00:00:00-04:00,0.34593186495740463,0.34593186495740463,0.3393876254558563,0.3393876254558563,171449600,0.0,0.0
1995-07-27 00:00:00-04:00,0.34032256999288113,0.35528167187602877,0.34032256999288113,0.3501397669315338,325180800,0.0,0.0
1995-07-28 00:00:00-04:00,0.3496724668937317,0.3534120378585962,0.33658313215822816,0.34032270312309265,260937600,0.0,0.0
1995-07-31 00:00:00-04:00,0.3403225880028047,0.3412574866692556,0.33471324593593205,0.3365830183029175,158524800,0.0,0.0
1995-08-01 00:00:00-04:00,0.3356481213666975,0.3356481213666975,0.32536348700523376,0.32536348700523376,210918400,0.0,0.0
1995-08-02 00:00:00-04:00,0.32816826761533563,0.33658313240956095,0.32723336863194025,0.33190783858299255,275128000,0.0,0.0
1995-08-03 00:00:00-04:00,0.33003792872844084,0.3412574866692556,0.3281681563614554,0.3365830183029175,213931200,0.0,0.0
1995-08-04 00:00:00-04:00,0.33658307192687975,0.33751797074227746,0.32723330982937526,0.3309728801250458,192315200,0.0,0.0
1995-08-07 00:00:00-04:00,0.33003796056217466,0.33377837946399613,0.32255882044100154,0.32442861795425415,193760000,0.0,0.0
1995-08-08 00:00:00-04:00,0.3262984144925739,0.32723331331793837,0.31694865229539365,0.31788355112075806,234595200,0.0,0.0
1995-08-09 00:00:00-04:00,0.31881848522745837,0.3272333495304864,0.31788358629863545,0.3225588798522949,369017600,0.0,0.0
1995-08-10 00:00:00-04:00,0.3225588393345654,0.3234937381459525,0.3188184451795727,0.3197533190250397,164024000,0.0,0.0
1995-08-11 00:00:00-04:00,0.32068903522442016,0.32255880769788625,0.313209046557519,0.32209137082099915,206931200,0.0,0.0
1995-08-14 00:00:00-04:00,0.32162394665029387,0.3272332892582144,0.3206890478936676,0.32442861795425415,167406400,0.0,0.0
1995-08-15 00:00:00-04:00,0.3281680774562645,0.33003784937367936,0.32255871177219925,0.3295704126358032,317867200,0.0,0.0
1995-08-16 00:00:00-04:00,0.3300014824959135,0.33375126123428345,0.32718915470065435,0.33375126123428345,292633600,0.001071,0.0
1995-08-17 00:00:00-04:00,0.3346893787384033,0.34125148165271324,0.33093875091019476,0.3346893787384033,246892800,0.0,0.0
1995-08-18 00:00:00-04:00,0.33656439185142517,0.3384392934683777,0.3281265585189777,0.33656439185142517,241158400,0.0,0.0
1995-08-21 00:00:00-04:00,0.3365643208244648,0.3403140982329647,0.33093881607055664,0.33093881607055664,271779200,0.0,0.0
1995-08-22 00:00:00-04:00,0.3328136926460276,0.33843919698335095,0.33093879156358724,0.33562687039375305,217044800,0.0,0.0
1995-08-23 00:00:00-04:00,0.33656435343398855,0.3440639089776159,0.33468947706511515,0.34125158190727234,253803200,0.0,0.0
1995-08-24 00:00:00-04:00,0.342189079816598,0.34687628390245406,0.34125162898579864,0.343126505613327,287929600,0.0,0.0
1995-08-25 00:00:00-04:00,0.3440638501625468,0.3440638501625468,0.33468941985253287,0.33562687039375305,134344000,0.0,0.0
1995-08-28 00:00:00-04:00,0.3365643545668935,0.33750180527151913,0.32250186800956726,0.32250186800956726,243040000,0.0,0.0
1995-08-29 00:00:00-04:00,0.32250190408716806,0.3243767806720909,0.3187512747248815,0.3234393298625946,317060800,0.0,0.0
1995-08-30 00:00:00-04:00,0.32437668382973844,0.3281264609141615,0.3234392333001171,0.32531413435935974,153473600,0.0,0.0
1995-08-31 00:00:00-04:00,0.3253141950893773,0.326251645794003,0.32250186800956726,0.32250186800956726,87864000,0.0,0.0
1995-09-01 00:00:00-04:00,0.32250193465390836,0.32625171321322793,0.32156448375556046,0.32203319668769836,98380800,0.0,0.0
1995-09-05 00:00:00-04:00,0.32625165581703186,0.32625165581703186,0.3206261252922426,0.32625165581703186,179972800,0.0,0.0
1995-09-06 00:00:00-04:00,0.3290639706166371,0.3312908259576943,0.3262516435561179,0.3281265199184418,200760000,0.0,0.0
1995-09-07 00:00:00-04:00,0.3300013410223671,0.33984536027814993,0.32812646497398934,0.33562687039375305,262326400,0.0,0.0
1995-09-08 00:00:00-04:00,0.33562687039375305,0.33656429590091064,0.3337511181531852,0.33562687039375305,174776000,0.0,0.0
1995-09-11 00:00:00-04:00,0.33656448334219646,0.34125171362467205,0.3318764269351959,0.3318764269351959,172491200,0.0,0.0
1995-09-12 00:00:00-04:00,0.3337512452977949,0.33656442411721826,0.31968875583448497,0.32203319668769836,326256000,0.0,0.0
1995-09-13 00:00:00-04:00,0.32156450323600083,0.3253142820224827,0.3150015454596726,0.3178138732910156,322750400,0.0,0.0
1995-09-14 00:00:00-04:00,0.3103142100542473,0.3121891113261102,0.29812660076518543,0.30000150203704834,550558400,0.0,0.0
1995-09-15 00:00:00-04:00,0.280313490904115,0.2990640560246652,0.266250980125783,0.26906415820121765,1211963200,0.0,0.0
1995-09-18 00:00:00-04:00,0.27281410429379443,0.2760951460459737,0.26906432440981753,0.27515771985054016,621488000,0.0,0.0
1995-09-19 00:00:00-04:00,0.27562642097473145,0.27843874950702313,0.27093919006485867,0.27562642097473145,490022400,0.0,0.0
1995-09-20 00:00:00-04:00,0.2793760382952921,0.28031348893914515,0.27375138450030445,0.27468881011009216,321809600,0.0,0.0
1995-09-21 00:00:00-04:00,0.27375135417037444,0.28125088338810217,0.272813903630385,0.27750110626220703,347334400,0.0,0.0
1995-09-22 00:00:00-04:00,0.27656376288515805,0.27937609030621763,0.272813984645722,0.27796992659568787,398641600,0.0,0.0
1995-09-25 00:00:00-04:00,0.2868763526126954,0.2869931114559119,0.28031339911859476,0.2813684344291687,315212800,0.0,0.0
1995-09-26 00:00:00-04:00,0.28312673010875505,0.2840641559275114,0.2784386497202794,0.28031355142593384,250902400,0.0,0.0
1995-09-27 00:00:00-04:00,0.28125085386466503,0.28125085386466503,0.2606262682302112,0.27187642455101013,451236800,0.0,0.0
1995-09-28 00:00:00-04:00,0.27375139905022294,0.2840641077026876,0.27375139905022294,0.28312668204307556,331184000,0.0,0.0
1995-09-29 00:00:00-04:00,0.2850015651562181,0.2868764665880456,0.27656373265691014,0.2793760597705841,283416000,0.0,0.0
1995-10-02 00:00:00-04:00,0.28312667084665477,0.288751324718163,0.2812509183752093,0.2821892201900482,392000000,0.0,0.0
1995-10-03 00:00:00-04:00,0.2859389977824089,0.288751324718163,0.2784385914394552,0.2821892201900482,289822400,0.0,0.0
1995-10-04 00:00:00-04:00,0.2746887623315681,0.27750108873989443,0.27000155999571107,0.2728138864040375,266772800,0.0,0.0
1995-10-05 00:00:00-04:00,0.2718764176193771,0.27468874383836583,0.26906409140038834,0.27375131845474243,244070400,0.0,0.0
1995-10-06 00:00:00-04:00,0.2756263417512828,0.277501218555887,0.26718850742098404,0.26765722036361694,309041600,0.0,0.0
1995-10-09 00:00:00-04:00,0.26531353750048187,0.2681258645027563,0.2578139821383727,0.2610950469970703,372568000,0.0,0.0
1995-10-10 00:00:00-04:00,0.25781391199708825,0.2625011390817082,0.25218840836477097,0.2601575255393982,400265600,0.0,0.0
1995-10-11 00:00:00-04:00,0.2643761051205138,0.2671884573515116,0.2559391235297243,0.261563777923584,332875200,0.0,0.0
1995-10-12 00:00:00-04:00,0.2625012500736102,0.2653135774998787,0.26062637346745454,0.2648448646068573,162052800,0.0,0.0
1995-10-13 00:00:00-04:00,0.26812580832678273,0.27656366375808006,0.26625093239610037,0.2700015604496002,235188800,0.0,0.0
1995-10-16 00:00:00-04:00,0.27187644300552116,0.27750109596869404,0.26906411652393475,0.2709389925003052,182067200,0.0,0.0
1995-10-17 00:00:00-04:00,0.27375138450030445,0.2765637113977983,0.2690641563151045,0.27468881011009216,178617600,0.0,0.0
1995-10-18 00:00:00-04:00,0.27750119886745217,0.2967205059798413,0.27562632219586863,0.28031355142593384,512400000,0.0,0.0
1995-10-19 00:00:00-04:00,0.2690640861151487,0.2709389618796265,0.26062625646591187,0.26062625646591187,944899200,0.0,0.0
1995-10-20 00:00:00-04:00,0.2643761274183002,0.2643761274183002,0.2596889233727823,0.26343870162963867,386332800,0.0,0.0
1995-10-23 00:00:00-04:00,0.26343870162963867,0.26343870162963867,0.26062637419551393,0.26343870162963867,197803200,0.0,0.0
1995-10-24 00:00:00-04:00,0.2662510290637634,0.2662510290637634,0.26156379998417545,0.26343870162963867,213494400,0.0,0.0
1995-10-25 00:00:00-04:00,0.26437600799486743,0.2653134583941357,0.26062625646591187,0.26062625646591187,133302400,0.0,0.0
1995-10-26 00:00:00-04:00,0.261563777923584,0.2625012286672499,0.2587514507266542,0.261563777923584,125865600,0.0,0.0
1995-10-27 00:00:00-04:00,0.2615636818311214,0.2615636818311214,0.25593902950362923,0.26062625646591187,154212800,0.0,0.0
1995-10-30 00:00:00-05:00,0.2615637766943085,0.26437610387802124,0.259688900249856,0.26437610387802124,175638400,0.0,0.0
1995-10-31 00:00:00-05:00,0.2643760086876856,0.2746887391624844,0.2634385833200195,0.2723451256752014,289217600,0.0,0.0
1995-11-01 00:00:00-05:00,0.27468881011009216,0.2784385876514391,0.26625097825939,0.27468881011009216,193233600,0.0,0.0
1995-11-02 00:00:00-05:00,0.2765637113977983,0.2765637113977983,0.27187648321259833,0.27468881011009216,152756800,0.0,0.0
1995-11-03 00:00:00-05:00,0.2756261942560485,0.2765636446737312,0.26906409140038834,0.27375131845474243,179435200,0.0,0.0
1995-11-06 00:00:00-05:00,0.27375148360042206,0.29062630225241837,0.2728140326172046,0.28593909740448,311774400,0.0,0.0
1995-11-07 00:00:00-05:00,0.28312674611193694,0.3037513419598148,0.2812509931418488,0.29718923568725586,736388800,0.0,0.0
1995-11-08 00:00:00-05:00,0.2981265853053354,0.30750101607632785,0.2906261795167466,0.29156363010406494,358825600,0.0,0.0
1995-11-09 00:00:00-05:00,0.29812660913153055,0.30000151045600887,0.29156365340575047,0.2953142821788788,260108800,0.0,0.0
1995-11-10 00:00:00-05:00,0.29531439927482966,0.30187650644433206,0.2915637690145283,0.2981267273426056,223115200,0.0,0.0
1995-11-13 00:00:00-05:00,0.30187650489659446,0.3093769142201672,0.30000162787238166,0.30656373500823975,317374400,0.0,0.0
1995-11-14 00:00:00-05:00,0.3075010707838158,0.3187512558891338,0.3075010707838158,0.311251699924469,407276800,0.0,0.0
1995-11-15 00:00:00-05:00,0.31500145441324257,0.31500145441324257,0.30093894312850794,0.30750104784965515,248136000,0.0,0.0
1995-11-16 00:00:00-05:00,0.30656358298922026,0.3112516369006442,0.29625170188432576,0.2995327413082123,226228800,0.0,0.0
1995-11-17 00:00:00-05:00,0.3000014787563107,0.3028138054117976,0.2981265776299441,0.3009389042854309,128531200,0.0,0.0
1995-11-20 00:00:00-05:00,0.3018764993908026,0.3018764993908026,0.2887514341998981,0.2896888852119446,148456000,0.0,0.0
1995-11-21 00:00:00-05:00,0.29153161580320014,0.29153161580320014,0.2849490677411673,0.2905912697315216,191609600,0.001071,0.0
1995-11-22 00:00:00-05:00,0.2905912697315216,0.29529307542608413,0.2896508985477864,0.2905912697315216,98806400,0.0,0.0
1995-11-24 00:00:00-05:00,0.29247195926278047,0.30375719087160147,0.2915315881681855,0.3023466467857361,109950400,0.0,0.0
1995-11-27 00:00:00-05:00,0.3056377927264115,0.3056377927264115,0.2962341606616974,0.2962341606616974,115875200,0.0,0.0
1995-11-28 00:00:00-05:00,0.296234243166902,0.30187641895474304,0.29529301835515165,0.3009360730648041,176288000,0.0,0.0
1995-11-29 00:00:00-05:00,0.3018765559188466,0.3018765559188466,0.2934124345870776,0.2952931523323059,105268800,0.0,0.0
1995-11-30 00:00:00-05:00,0.29247194569304175,0.2934123167440066,0.28588939856039375,0.28682976961135864,174854400,0.0,0.0
1995-12-01 00:00:00-05:00,0.2858894173218152,0.28777015954716817,0.2793060159473291,0.28306832909584045,204209600,0.0,0.0
1995-12-04 00:00:00-05:00,0.3018764073520996,0.3018764073520996,0.29341229018589743,0.2971746027469635,480681600,0.0,0.0
1995-12-05 00:00:00-05:00,0.2896508314345581,0.2999956905324553,0.2877701146149138,0.2971746027469635,363596800,0.0,0.0
1995-12-06 00:00:00-05:00,0.29905536506456204,0.2999957361734766,0.2887105043928091,0.29153159260749817,201107200,0.0,0.0
1995-12-07 00:00:00-05:00,0.2915315927971507,0.2915315927971507,0.2849490452545759,0.29012104868888855,141926400,0.0,0.0
1995-12-08 00:00:00-05:00,0.29153147826379616,0.2962341606616974,0.2849489333072918,0.2962341606616974,141355200,0.0,0.0
1995-12-11 00:00:00-05:00,0.29717467160347905,0.2981150176751576,0.2887105273640513,0.2905912697315216,111652800,0.0,0.0
1995-12-12 00:00:00-05:00,0.2905912776704549,0.2905912776704549,0.2858894467353821,0.2858894467353821,177553600,0.0,0.0
1995-12-13 00:00:00-05:00,0.28777009936168035,0.29341227463360087,0.27648486989610843,0.28871044516563416,684902400,0.0,0.0
1995-12-14 00:00:00-05:00,0.29247195730944453,0.2962342703604866,0.2858894099153509,0.28777015209198,333502400,0.0,0.0
1995-12-15 00:00:00-05:00,0.2670803732208969,0.2755444896519179,0.2586170854874799,0.2651996314525604,726880000,0.0,0.0
1995-12-18 00:00:00-05:00,0.2642593038950503,0.2651996497319852,0.2398081273863639,0.24262921512126923,666534400,0.0,0.0
1995-12-19 00:00:00-05:00,0.24639154970645905,0.2501530087276039,0.2426292368755262,0.24639154970645905,430864000,0.0,0.0
1995-12-20 00:00:00-05:00,0.25203382103331157,0.2529741924223787,0.24451092525696105,0.24545127153396606,365736000,0.0,0.0
1995-12-21 00:00:00-05:00,0.24639153136206132,0.24639153136206132,0.23792741421890926,0.24451081454753876,332875200,0.0,0.0
1995-12-22 00:00:00-05:00,0.24545115666588604,0.24733189856385648,0.24168886928433436,0.24262921512126923,234662400,0.0,0.0
1995-12-26 00:00:00-05:00,0.24451085609069037,0.24451085609069037,0.23886780065452418,0.2412187159061432,139507200,0.0,0.0
1995-12-27 00:00:00-05:00,0.24168895024794368,0.25109344136177575,0.23980820771994152,0.24357052147388458,268564800,0.0,0.0
1995-12-28 00:00:00-05:00,0.2416889854738589,0.24639164606515213,0.23980824267174045,0.24074861407279968,249995200,0.0,0.0
1995-12-29 00:00:00-05:00,0.24074858799019694,0.24357053058570602,0.23792749920471729,0.23980821669101715,304136000,0.0,0.0
1996-01-02 00:00:00-05:00,0.24262925313069997,0.24262925313069997,0.23886779385755266,0.24168890714645386,139294400,0.0,0.0
1996-01-03 00:00:00-05:00,0.24074853605015345,0.2473319373099929,0.23980816495385307,0.24168890714645386,429833600,0.0,0.0
1996-01-04 00:00:00-05:00,0.24357053488752461,0.24357053488752461,0.23604676077529524,0.2374573051929474,300182400,0.0,0.0
1996-01-05 00:00:00-05:00,0.2379274591227288,0.2576768100261688,0.23604671684120485,0.2576768100261688,445928000,0.0,0.0
1996-01-08 00:00:00-05:00,0.25955758611381163,0.267080506723459,0.2557952719989085,0.26049795746803284,121340800,0.0,0.0
1996-01-09 00:00:00-05:00,0.26049786856752705,0.26049786856752705,0.24639154970645905,0.24639154970645905,251216000,0.0,0.0
1996-01-10 00:00:00-05:00,0.24451086069383735,0.2614382694771613,0.24262926460242779,0.2576768100261688,365433600,0.0,0.0
1996-01-11 00:00:00-05:00,0.2454512058407147,0.2633189857006073,0.24357048867800302,0.2633189857006073,756739200,0.0,0.0
1996-01-12 00:00:00-05:00,0.26143832037914067,0.26143832037914067,0.2501530860190452,0.2548549175262451,401856000,0.0,0.0
1996-01-15 00:00:00-05:00,0.2539144855500745,0.2595575157311726,0.2510933973644494,0.2567364275455475,363081600,0.0,0.0
1996-01-16 00:00:00-05:00,0.25861704387054596,0.2614381560690743,0.2529740158880633,0.26002758741378784,352912000,0.0,0.0
1996-01-17 00:00:00-05:00,0.2586171828143278,0.2586171828143278,0.25391452303815293,0.2557952404022217,236409600,0.0,0.0
1996-01-18 00:00:00-05:00,0.24733190680759706,0.2510933656168596,0.2285229302538557,0.24027833342552185,698387200,0.0,0.0
1996-01-19 00:00:00-05:00,0.2332255729755284,0.23886774825199625,0.22099999769614934,0.2247614562511444,829225600,0.0,0.0
1996-01-22 00:00:00-05:00,0.22382113258209838,0.23322562220849236,0.2200596732330748,0.22946330904960632,499744000,0.0,0.0
1996-01-23 00:00:00-05:00,0.25391440936351467,0.2557951258856077,0.23322554825066574,0.2379273772239685,988288000,0.0,0.0
1996-01-24 00:00:00-05:00,0.24168886928433436,0.24262921512126923,0.23886775643737868,0.24262921512126923,655894400,0.0,0.0
1996-01-25 00:00:00-05:00,0.23886781102112703,0.2407485533488664,0.22664223252913873,0.22758260369300842,445200000,0.0,0.0
1996-01-26 00:00:00-05:00,0.22852289601418055,0.23510629547572381,0.21535695090070606,0.23040446639060974,735750400,0.0,0.0
1996-01-29 00:00:00-05:00,0.21817893466593433,0.2238211105787733,0.21629733881050794,0.21911928057670593,332595200,0.0,0.0
1996-01-30 00:00:00-05:00,0.20313141201237978,0.21159554259441232,0.2020739183342358,0.20548316836357117,622843200,0.0,0.0
1996-01-31 00:00:00-05:00,0.20877442338211888,0.21065515278142274,0.2059533355611759,0.20783406496047974,328059200,0.0,0.0
1996-02-01 00:00:00-05:00,0.206893737339414,0.2134762853384018,0.206893737339414,0.2134762853384018,333043200,0.0,0.0
1996-02-02 00:00:00-05:00,0.2172385308236223,0.22288070588406506,0.21629730613321613,0.2200596183538437,555979200,0.0,0.0
1996-02-05 00:00:00-05:00,0.22335090388046763,0.2238210767648217,0.21817890170437892,0.2200596183538437,318729600,0.0,0.0
1996-02-06 00:00:00-05:00,0.2200595892318529,0.22570176354562815,0.2200595892318529,0.22288067638874054,226217600,0.0,0.0
1996-02-07 00:00:00-05:00,0.22382126036701597,0.22382126036701597,0.20877457312657255,0.21253602206707,360326400,0.0,0.0
1996-02-08 00:00:00-05:00,0.20689374376708133,0.21159557467474224,0.20689374376708133,0.2097148448228836,263166400,0.0,0.0
1996-02-09 00:00:00-05:00,0.20971480355885366,0.21441662098534417,0.20783407407705223,0.20877443253993988,205688000,0.0,0.0
1996-02-12 00:00:00-05:00,0.21159556810100086,0.21441665651313044,0.21065519692627221,0.2134762853384018,194275200,0.0,0.0
1996-02-13 00:00:00-05:00,0.2106551790843995,0.21723858033570906,0.20971482054534465,0.2115955501794815,228502400,0.0,0.0
